00:05:45 [INFO   ] ai_factory_network_simulation.py:253 Logging to console and file: C:\Users\alonz\repos\studies\networks\network_sim\results\logs\ai-factory-su.ai-factory-su-mixed_scenario_20260129_000545_076190_59b7.log
00:05:45 [INFO   ] ai_factory_network_simulation.py:254 Loaded configuration from: C:\Users\alonz\repos\studies\networks\network_sim\ai_factory_simulation\scenarios\scenarios_configuration\ai_factory_su_mixed_scenario_adaptive_high.yaml
00:05:45 [INFO   ] ai_factory_su_network_simulator.py:246 AI-Factory SU topology created: leaves=8, spines=4, servers=32, links=512
00:05:45 [INFO   ] network.py:76 Creating scenario...
00:05:47 [INFO   ] network.py:79 Scenario created.
00:05:47 [INFO   ] ai_factory_network_simulation.py:262 Starting AI factory simulation
00:06:23 [INFO   ] runner.py:149 [sim_t=00000.036443s] Phase finished     step=1 phase=27 name=tp_heavy_tp_micro_13
00:06:23 [INFO   ] runner.py:138 [sim_t=00000.036443s] Phase starting     step=1 phase=28 name=tp_heavy_gap_13
00:06:23 [INFO   ] runner.py:149 [sim_t=00000.036677s] Phase finished     step=2 phase=2 name=pp_dp_dp_sync
00:06:23 [INFO   ] runner.py:138 [sim_t=00000.036677s] Phase starting     step=2 phase=3 name=pp_dp_compute_tail
00:06:23 [INFO   ] runner.py:149 [sim_t=00000.036943s] Phase finished     step=1 phase=28 name=tp_heavy_gap_13
00:06:23 [INFO   ] runner.py:138 [sim_t=00000.036943s] Phase starting     step=1 phase=29 name=tp_heavy_tp_micro_14
00:06:23 [INFO   ] runner.py:149 [sim_t=00000.037103s] Phase finished     step=1 phase=29 name=tp_heavy_tp_micro_14
00:06:23 [INFO   ] runner.py:138 [sim_t=00000.037103s] Phase starting     step=1 phase=30 name=tp_heavy_gap_14
00:06:23 [INFO   ] runner.py:149 [sim_t=00000.037603s] Phase finished     step=1 phase=30 name=tp_heavy_gap_14
00:06:23 [INFO   ] runner.py:138 [sim_t=00000.037603s] Phase starting     step=1 phase=31 name=tp_heavy_tp_micro_15
00:06:23 [INFO   ] runner.py:149 [sim_t=00000.037763s] Phase finished     step=1 phase=31 name=tp_heavy_tp_micro_15
00:06:23 [INFO   ] runner.py:138 [sim_t=00000.037763s] Phase starting     step=1 phase=32 name=tp_heavy_gap_15
00:06:23 [INFO   ] runner.py:149 [sim_t=00000.038263s] Phase finished     step=1 phase=32 name=tp_heavy_gap_15
00:06:23 [INFO   ] runner.py:138 [sim_t=00000.038263s] Phase starting     step=1 phase=33 name=tp_heavy_dp_sync
00:06:25 [INFO   ] runner.py:149 [sim_t=00000.039677s] Phase finished     step=2 phase=3 name=pp_dp_compute_tail
00:06:25 [INFO   ] runner.py:133 [sim_t=00000.039677s] Step finished      step=2
00:06:25 [INFO   ] runner.py:120 [sim_t=00000.039677s] Step starting      step=3
00:06:25 [INFO   ] runner.py:138 [sim_t=00000.039677s] Phase starting     step=3 phase=0 name=pp_dp_pp_fwd
00:06:27 [INFO   ] runner.py:149 [sim_t=00000.041057s] Phase finished     step=3 phase=0 name=pp_dp_pp_fwd
00:06:28 [INFO   ] runner.py:138 [sim_t=00000.041057s] Phase starting     step=3 phase=1 name=pp_dp_pp_bwd
00:06:29 [INFO   ] runner.py:149 [sim_t=00000.042387s] Phase finished     step=3 phase=1 name=pp_dp_pp_bwd
00:06:29 [INFO   ] runner.py:138 [sim_t=00000.042387s] Phase starting     step=3 phase=2 name=pp_dp_dp_sync
00:06:31 [INFO   ] runner.py:149 [sim_t=00000.042437s] Phase finished     step=1 phase=33 name=tp_heavy_dp_sync
00:06:31 [INFO   ] runner.py:138 [sim_t=00000.042437s] Phase starting     step=1 phase=34 name=tp_heavy_compute_tail
00:06:33 [INFO   ] runner.py:149 [sim_t=00000.044437s] Phase finished     step=1 phase=34 name=tp_heavy_compute_tail
00:06:33 [INFO   ] runner.py:133 [sim_t=00000.044437s] Step finished      step=1
00:06:33 [INFO   ] runner.py:120 [sim_t=00000.044437s] Step starting      step=2
00:06:33 [INFO   ] runner.py:138 [sim_t=00000.044437s] Phase starting     step=2 phase=0 name=tp_heavy_compute_front
00:06:36 [INFO   ] runner.py:149 [sim_t=00000.049437s] Phase finished     step=2 phase=0 name=tp_heavy_compute_front
00:06:36 [INFO   ] runner.py:138 [sim_t=00000.049437s] Phase starting     step=2 phase=1 name=tp_heavy_tp_micro_0
00:06:36 [INFO   ] runner.py:149 [sim_t=00000.049621s] Phase finished     step=2 phase=1 name=tp_heavy_tp_micro_0
