01:58:54 [INFO   ] ai_factory_network_simulation.py:253 Logging to console and file: C:\Users\alonz\repos\studies\networks\network_sim\results\logs\ai-factory-su.ai-factory-su-mixed_scenario_20260129_015854_466804_2c96.log
01:58:54 [INFO   ] ai_factory_network_simulation.py:254 Loaded configuration from: C:\Users\alonz\repos\studies\networks\network_sim\ai_factory_simulation\scenarios\scenarios_configuration\ai_factory_su_mixed_scenario_ecmp_high_failures.yaml
01:58:54 [INFO   ] ai_factory_su_network_simulator.py:246 AI-Factory SU topology created: leaves=8, spines=4, servers=32, links=512
01:58:54 [INFO   ] network.py:63 Link failure summary: 16 links marked as failed
01:58:54 [INFO   ] network.py:76 Creating scenario...
01:58:56 [INFO   ] network.py:79 Scenario created.
01:58:56 [INFO   ] ai_factory_network_simulation.py:262 Starting AI factory simulation
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.188758s] Phase finished     step=2 phase=0 name=pp_dp_pp_fwd
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.188758s] Phase starting     step=2 phase=1 name=pp_dp_pp_bwd
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.188815s] Phase finished     step=1 phase=21 name=tp_heavy_tp_micro_10
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.188815s] Phase starting     step=1 phase=22 name=tp_heavy_gap_10
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.189315s] Phase finished     step=1 phase=22 name=tp_heavy_gap_10
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.189315s] Phase starting     step=1 phase=23 name=tp_heavy_tp_micro_11
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.190326s] Phase finished     step=1 phase=23 name=tp_heavy_tp_micro_11
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.190326s] Phase starting     step=1 phase=24 name=tp_heavy_gap_11
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.190826s] Phase finished     step=1 phase=24 name=tp_heavy_gap_11
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.190826s] Phase starting     step=1 phase=25 name=tp_heavy_tp_micro_12
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.191838s] Phase finished     step=1 phase=25 name=tp_heavy_tp_micro_12
01:59:14 [INFO   ] runner.py:138 [sim_t=00000.191838s] Phase starting     step=1 phase=26 name=tp_heavy_gap_12
01:59:14 [INFO   ] runner.py:149 [sim_t=00000.192338s] Phase finished     step=1 phase=26 name=tp_heavy_gap_12
